id,sensitivity,specificity,precision,dice
sub-S3_ses-1_task-singing1_vol-60,0.9161055893983114,0.9994843728798228,0.980441496053986,0.9471823204419888
sub-S3_ses-1_task-singing1_vol-61,0.935958459541324,0.9996201936409564,0.985645933014354,0.960159804683165
sub-S3_ses-1_task-singing1_vol-62,0.9193513745704468,0.9996773999035214,0.9876557452699584,0.9522803114571746
sub-S3_ses-1_task-singing1_vol-63,0.926995279394006,0.9988881623945788,0.9581300351753091,0.9423055462559982
sub-S3_ses-1_task-singing1_vol-64,0.9113455279991022,0.9984551961720184,0.9405837387074356,0.9257338273012254
sub-S3_ses-1_task-singing1_vol-65,0.9075017365130816,0.998652039692617,0.9459394231929528,0.9263220088626292
sub-S3_ses-1_task-singing1_vol-66,0.9035430988894764,0.999686309522014,0.9879727072973286,0.9438736051265052
sub-S3_ses-1_task-singing1_vol-67,0.9228438480683908,0.9995418250434814,0.9824884792626728,0.9517326042073544
sub-S3_ses-1_task-singing1_vol-68,0.9119027303754266,0.9997798658689568,0.9915342688159572,0.9500527807100394
sub-S3_ses-1_task-singing1_vol-69,0.9307060755336616,0.999463624392434,0.9794930875576036,0.9544765646926748
sub-S3_ses-1_task-singing1_vol-70,0.9161395856052345,0.9996383603257168,0.9859171458748972,0.949748459668758
sub-S3_ses-1_task-singing1_vol-71,0.9325744308231172,0.9995088231039968,0.9812276862835424,0.9562826196756272
sub-S3_ses-1_task-singing1_vol-72,0.9200817468000432,0.9997015330348664,0.9885588813128396,0.953091922005571
sub-S3_ses-1_task-singing1_vol-73,0.9304198432298936,0.9996804138941568,0.9879147189602098,0.9583056845830568
sub-S3_ses-1_task-singing1_vol-74,0.9208958517210944,0.9996625774264298,0.9867596642629152,0.9526907493009188
sub-S3_ses-1_task-singing1_vol-75,0.9107790352708494,0.9995329792010028,0.9816437707247748,0.9448845825021374
sub-S3_ses-1_task-singing1_vol-76,0.90780888234056,0.9997646987842772,0.9910386029411764,0.947599692409096
sub-S3_ses-1_task-singing1_vol-77,0.9358710933275656,0.9995056443955448,0.9814016783851214,0.9580957652920012
sub-S3_ses-1_task-singing1_vol-78,0.916451612903226,0.9995326990099248,0.9821387416455404,0.9481588608299032
sub-S3_ses-1_task-singing1_vol-79,0.9105960264900662,0.999571811959111,0.9836160147686628,0.945698596705308
sub-S3_ses-1_task-singing1_vol-80,0.891270256142185,0.9993573245390388,0.9756237125200274,0.9315412773862208
sub-S3_ses-1_task-singing1_vol-81,0.8873285792649479,0.9994395514000668,0.977519941986947,0.9302432572315832
sub-S3_ses-1_task-singing1_vol-82,0.905987566801178,0.9996202794863528,0.985058697972252,0.9438700147710488
sub-S3_ses-1_task-singing1_vol-83,0.9236501079913608,0.9996442911748038,0.986391419674778,0.9539902961351848
sub-S3_ses-1_task-singing1_vol-84,0.9235158564687808,0.9994636599483546,0.9792878752618106,0.9505845145987464
sub-S3_ses-1_task-singing1_vol-85,0.9254658385093169,0.9993942407666924,0.97688060731539,0.9504784287392984
sub-S3_ses-1_task-singing1_vol-86,0.925639894086496,0.999581234484587,0.983702661507797,0.9537884385835276
sub-S3_ses-1_task-singing1_vol-87,0.9309023215067892,0.9995540288073284,0.9828881951670714,0.956189190709184
sub-S3_ses-1_task-singing1_vol-88,0.9227646736149204,0.9994184592484564,0.9775685727568572,0.9493763756419662
sub-S3_ses-1_task-singing1_vol-89,0.918365110672803,0.999632381744439,0.9856521227801952,0.9508196721311476
sub-S3_ses-1_task-singing1_vol-90,0.9378592343563604,0.9995267820273622,0.982169222032936,0.9595029401974924
sub-S3_ses-1_task-singing1_vol-91,0.9195946690164116,0.9996716006905424,0.9871127926223694,0.9521582938929122
sub-S3_ses-1_task-singing1_vol-92,0.935483870967742,0.9995661461424667,0.9833352621224396,0.958812909049876
sub-S3_ses-1_task-singing1_vol-93,0.9382770381780172,0.9994998538729688,0.98090637221072,0.9591182590114152
sub-S3_ses-1_task-singing1_vol-94,0.9380723942433492,0.9994967150864926,0.9809599817580664,0.959036950342752
sub-S3_ses-1_task-singing1_vol-95,0.9208113065055562,0.9996683980308873,0.987275882012724,0.9528860109411632
sub-S3_ses-1_task-singing1_vol-96,0.9181120571849049,0.9998159762760236,0.9930642410460488,0.9541184181778456
sub-S3_ses-1_task-singing1_vol-97,0.898267716535433,0.9998521723127792,0.9943056362579896,0.943849972421401
sub-S3_ses-1_task-singing1_vol-98,0.9121199500208248,0.99982799618574,0.9935352160598844,0.9510884316812334
sub-S3_ses-1_task-singing1_vol-99,0.916084656084656,0.9998129950353198,0.99288909278587,0.95294182398591
sub-S3_ses-1_task-singing1_vol-100,0.9041675481277766,0.999713456677666,0.989008446141386,0.94468696469028
sub-S3_ses-1_task-singing1_vol-101,0.9367618638608546,0.9993125863035835,0.9745336758628392,0.9552745387857886
sub-S3_ses-1_task-singing1_vol-102,0.964179104477612,0.9985795198054664,0.9467869222096956,0.9554038680318544
sub-S3_ses-1_task-singing1_vol-103,0.9561312607944732,0.9984682838459618,0.9422444116645864,0.9491370442336268
sub-S3_ses-1_task-singing1_vol-104,0.9744809186869272,0.9984505266704976,0.9422386720502468,0.9580886126475452
sub-S3_ses-1_task-singing1_vol-105,0.961705532693187,0.9987298491470123,0.952235427277872,0.9569470511289312
sub-S3_ses-1_task-singing1_vol-106,0.970386714667286,0.9981406879454602,0.931134388232672,0.9503554165481944
sub-S3_ses-1_task-singing1_vol-107,0.9565664647388272,0.9985372152310208,0.945115753811406,0.9508066348557146
sub-S3_ses-1_task-singing1_vol-108,0.968266697216176,0.998510216304554,0.9446741924667488,0.9563249603982802
sub-S3_ses-1_task-singing1_vol-109,0.8398653998416469,0.998881796861778,0.9582204155374888,0.8951476793248945
sub-S3_ses-1_task-singing2_vol-0,0.9128280805312532,0.9998340899835598,0.993689041881813,0.9515437863970992
sub-S3_ses-1_task-singing2_vol-1,0.9156462585034012,0.9997978499684708,0.9924001814882032,0.9524794513091284
sub-S3_ses-1_task-singing2_vol-2,0.9239543726235742,0.9997345591872684,0.9900407424173834,0.9558566433566432
sub-S3_ses-1_task-singing2_vol-3,0.9208101157308188,0.9997678345293372,0.991118800461361,0.9546717031440952
sub-S3_ses-1_task-singing2_vol-4,0.9240717563621194,0.9998189520947244,0.9932735426008968,0.9574238167279014
sub-S3_ses-1_task-singing2_vol-5,0.9119365609348916,0.9998370588519288,0.9938594496247442,0.9511372292958972
sub-S3_ses-1_task-singing2_vol-6,0.9245662293694455,0.999644085178259,0.98667720447104,0.9546124856627888
sub-S3_ses-1_task-singing2_vol-7,0.9232979664014148,0.9996354806834888,0.9857227138643068,0.9534896992524112
sub-S3_ses-1_task-singing2_vol-8,0.8921708575820797,0.9997318348223028,0.989164840516192,0.938167542289706
sub-S3_ses-1_task-singing2_vol-9,0.8994315697420201,0.9997920709731078,0.991683741111245,0.9433075379764976
sub-S3_ses-1_task-singing2_vol-10,0.9118745332337566,0.9997497127727905,0.9903823870220162,0.9495084152641228
sub-S3_ses-1_task-singing2_vol-11,0.9159978598180846,0.9998311457664324,0.9935004642525532,0.9531763264851624
sub-S3_ses-1_task-singing2_vol-12,0.9010612069889592,0.9998010028251568,0.9922096317280452,0.9444413235211504
sub-S3_ses-1_task-singing2_vol-13,0.9188781014023732,0.9997859653565336,0.9917336127605076,0.953916792653564
sub-S3_ses-1_task-singing2_vol-14,0.9237502636574564,0.999828059485385,0.9935344827586208,0.9573723904251832
sub-S3_ses-1_task-singing2_vol-15,0.9155949421809144,0.9997950195786448,0.9920374707259954,0.9522846063058508
sub-S3_ses-1_task-singing2_vol-16,0.914936440677966,0.9998099845574752,0.9927586206896551,0.9522601984564498
sub-S3_ses-1_task-singing2_vol-17,0.9018264840182648,0.9999185166407129,0.9969026041069176,0.9469841442815888
sub-S3_ses-1_task-singing2_vol-18,0.9061617323987864,0.9999396559787348,0.9976963833218152,0.949728633298613
sub-S3_ses-1_task-singing2_vol-19,0.9270667936911188,0.9997255274547948,0.9897163521301842,0.9573677306515084
sub-S3_ses-1_task-singing2_vol-20,0.9247231686541738,0.999791917973462,0.9921178889650446,0.9572357544362394
sub-S3_ses-1_task-singing2_vol-21,0.9213738878543348,0.9998309821746558,0.9937513947779514,0.956194975305991
sub-S3_ses-1_task-singing2_vol-22,0.926716917922948,0.9997525947381124,0.9908215804790688,0.957697717191388
sub-S3_ses-1_task-singing2_vol-23,0.9185200801096236,0.9998069410717788,0.9927090453406244,0.954174650971804
sub-S3_ses-1_task-singing2_vol-24,0.9198068647003254,0.9997737317665516,0.9915139171758316,0.9543152736182956
sub-S3_ses-1_task-singing2_vol-25,0.9153691346255692,0.9998190323660612,0.9931050333256722,0.9526539161108968
sub-S3_ses-1_task-singing2_vol-26,0.9193716188098212,0.9998279920333152,0.9935911850685856,0.955041608127094
sub-S3_ses-1_task-singing2_vol-27,0.9113006396588488,0.999713520620484,0.989008446141386,0.9485657215779836
sub-S3_ses-1_task-singing2_vol-28,0.9475371300352602,0.9995657850696402,0.9840213049267644,0.9654346524413476
sub-S3_ses-1_task-singing2_vol-29,0.9310382158709538,0.999635273017739,0.9861254443297788,0.9577903998218064
sub-S3_ses-1_task-singing2_vol-30,0.909377297070251,0.999894409431953,0.9959746981023576,0.9507080908991108
sub-S3_ses-1_task-singing2_vol-31,0.9258474576271186,0.999788871730528,0.9920544835414302,0.9578082191780822
sub-S3_ses-1_task-singing2_vol-32,0.9234248448511624,0.9997315112297692,0.9899639152007216,0.9555374149659864
sub-S3_ses-1_task-singing2_vol-33,0.9583855888724204,0.9989525045075416,0.960246744345442,0.9593152639087018
sub-S3_ses-1_task-singing2_vol-34,0.9170443765152314,0.9997828087057512,0.9917920656634748,0.9529547072676487
sub-S3_ses-1_task-singing2_vol-35,0.9286014721345952,0.999728492044817,0.9899114449052796,0.9582768162335196
sub-S3_ses-1_task-singing2_vol-36,0.9310752688172044,0.9996894709549824,0.9882446929924674,0.958808548333518
sub-S3_ses-1_task-singing2_vol-37,0.9335941630538226,0.9997586981766632,0.991020316533842,0.9614505063704673
sub-S3_ses-1_task-singing2_vol-38,0.9280460505276624,0.9997497067346982,0.990556377289794,0.9582828838745184
sub-S3_ses-1_task-singing2_vol-39,0.926821608040201,0.9997073376780112,0.9891620111731844,0.9569776240406442
sub-S3_ses-1_task-singing2_vol-40,0.9335353972721367,0.9997106289600124,0.9889908256880734,0.9604633032631696
sub-S3_ses-1_task-singing2_vol-41,0.9042300134450304,0.999891344699885,0.995899305160041,0.9478534258456202
sub-S3_ses-1_task-singing2_vol-42,0.904796436341034,0.9998219346349208,0.993290117138633,0.9469803751490838
sub-S3_ses-1_task-singing2_vol-43,0.9049465520855168,0.9998612158696636,0.9947010713051492,0.9477034516819404
sub-S3_ses-1_task-singing2_vol-44,0.9323204419889504,0.9997677785149888,0.9913014008133756,0.9609067017082786
sub-S3_ses-1_task-singing2_vol-45,0.9244824672581328,0.9998190176276832,0.9931918756382616,0.9576062578633554
sub-S3_ses-1_task-singing2_vol-46,0.9279882771613984,0.9997556104007386,0.9909466860400136,0.9584346792065294
sub-S3_ses-1_task-singing2_vol-47,0.9118718135469774,0.9998642046466152,0.9948915881484846,0.9515743756786104
sub-S3_ses-1_task-singing2_vol-48,0.9209552995878686,0.9997345631905504,0.9900034079291152,0.9542319062739516
sub-S3_ses-1_task-singing2_vol-49,0.8476638380533688,0.9991304636621368,0.9664296538058048,0.9031590413943356
sub-S3_ses-1_task-singing2_vol-50,0.9128844912884492,0.9995387314814256,0.982293716005092,0.9463180779307654
sub-S3_ses-1_task-singing2_vol-51,0.9137911655614251,0.9994850870985712,0.979400072280448,0.9454587742760786
sub-S3_ses-1_task-singing2_vol-52,0.9075836987913146,0.999773853209626,0.9912383177570092,0.9475682617678264
sub-S3_ses-1_task-singing2_vol-53,0.9154711984109468,0.9996836682433043,0.987501487918105,0.9501231174483192
sub-S3_ses-1_task-singing2_vol-54,0.9258698940998488,0.9996864995870236,0.9880073800738008,0.9559299341738258
sub-S3_ses-1_task-singing2_vol-55,0.919995704467354,0.9996080559575494,0.985052316890882,0.95141318229774
sub-S3_ses-1_task-singing2_vol-56,0.913271869639794,0.9997949732259154,0.9920810527541633,0.9510466089868824
sub-S3_ses-1_task-singing2_vol-57,0.928840159088466,0.9996352004437892,0.9861903674960056,0.9566565181289788
sub-S3_ses-1_task-singing2_vol-58,0.9082365364308342,0.9998401312733394,0.9938756644326324,0.9491282277642904
sub-S3_ses-1_task-singing2_vol-59,0.9167986485059656,0.999809966789434,0.9927967070660874,0.9532853927649996
sub-S3_ses-1_task-singing2_vol-60,0.9111480174382396,0.9998792846407812,0.995463823996371,0.9514415781487102
sub-S3_ses-1_task-singing2_vol-61,0.9143217135657288,0.9998582065237068,0.9946316390633924,0.9527873516056676
sub-S3_ses-1_task-singing2_vol-62,0.9173485240807872,0.999824951635344,0.993494111048794,0.9539041464728056
sub-S3_ses-1_task-singing2_vol-63,0.9141274238227148,0.9998250936352177,0.9932854827506368,0.952063914780293
sub-S3_ses-1_task-singing2_vol-64,0.917595122976666,0.9997556398916368,0.9908069458631256,0.9527967257844476
sub-S3_ses-1_task-singing2_vol-65,0.9176941721993888,0.9997586748837868,0.99089667728721,0.9528916124090386
sub-S3_ses-1_task-singing2_vol-66,0.9135829107778616,0.9995870048202868,0.9840790238233584,0.9475215396665548
sub-S3_ses-1_task-singing2_vol-67,0.9268678648129308,0.9991840912854326,0.9680084995868256,0.9469915694652964
sub-S3_ses-1_task-singing2_vol-68,0.903503046127067,0.9995840867992768,0.9836550988984958,0.9418769492486532
sub-S3_ses-1_task-singing2_vol-69,0.9137142249175444,0.9997225514410738,0.9894009216589862,0.9500525471541568
sub-S3_ses-1_task-singing2_vol-70,0.919704907516305,0.9997316359053068,0.989759521343919,0.9534471292396364
sub-S3_ses-1_task-singing2_vol-71,0.9230769230769232,0.9998250319015112,0.9934314835787088,0.9569628538700704
sub-S3_ses-1_task-singing2_vol-72,0.9126810461602584,0.9998521401952352,0.9944368755676658,0.9518065743004618
sub-S3_ses-1_task-singing2_vol-73,0.919749149659864,0.9998341295116772,0.9936839687643546,0.9552881430779422
sub-S3_ses-1_task-singing2_vol-74,0.9164122539214654,0.9997888341533608,0.992022792022792,0.9527197110649008
sub-S3_ses-1_task-singing2_vol-75,0.9233831916496288,0.999791980078324,0.9920231213872832,0.956473276486652
sub-S3_ses-1_task-singing2_vol-76,0.9357196603246264,0.9995869624859433,0.9845057679258088,0.9594929732708736
sub-S3_ses-1_task-singing2_vol-77,0.9253288078065336,0.9996863350665331,0.9882193022202084,0.955740578439965
sub-S3_ses-1_task-singing2_vol-78,0.9339105655414291,0.999620330974966,0.9854284723025328,0.9589781104045918
sub-S3_ses-1_task-singing2_vol-79,0.9237404018091931,0.9998099461514096,0.9928773318258904,0.9570619006102876
sub-S3_ses-1_task-singing2_vol-80,0.9296950240770464,0.9997316423787944,0.9898598610003418,0.9588345657212228
sub-S3_ses-1_task-singing2_vol-81,0.9278038601982264,0.999809901420308,0.992965609647164,0.9592794347661938
sub-S3_ses-1_task-singing2_vol-82,0.9246294544307788,0.9998702783585084,0.995135196289173,0.9585876198779424
sub-S3_ses-1_task-singing2_vol-83,0.9216366887556536,0.9998672639787622,0.9950034067681126,0.9569158521269044
sub-S3_ses-1_task-singing2_vol-84,0.9210775544564874,0.9998763156545164,0.9953377302706392,0.9567688692135324
sub-S3_ses-1_task-singing2_vol-85,0.921500630517024,0.999870277184472,0.9951202905129368,0.956896551724138
sub-S3_ses-1_task-singing2_vol-86,0.9209122293126896,0.9998551743489634,0.9945768839679132,0.956328082563824
sub-S3_ses-1_task-singing2_vol-87,0.9181231793591343,0.9998219566660632,0.9933588473660512,0.9542603806228374
sub-S3_ses-1_task-singing2_vol-88,0.915377328702242,0.9997948662256292,0.9922418710781518,0.9522610314245046
sub-S3_ses-1_task-singing2_vol-89,0.918288334182374,0.9998701600654636,0.9952517667844524,0.9552222987653012
sub-S3_ses-1_task-singing2_vol-90,0.9219251336898396,0.9997648066288348,0.9910324212462636,0.9552304964539008
sub-S3_ses-1_task-singing2_vol-91,0.933455367718316,0.9997919838410636,0.9921034561684596,0.961886269070735
sub-S3_ses-1_task-singing2_vol-92,0.9312961011591148,0.9998310719090684,0.9937036204182595,0.9614882506527416
sub-S3_ses-1_task-singing2_vol-93,0.9415584415584416,0.9997377559140564,0.99009900990099,0.9652188384090532
sub-S3_ses-1_task-singing2_vol-94,0.9192764857881136,0.999867196672673,0.9950771984784068,0.955676140332026
sub-S3_ses-1_task-singing2_vol-95,0.9379647333758232,0.9997496818244878,0.9906877594524852,0.9636056092104546
sub-S3_ses-1_task-singing2_vol-96,0.9310344827586208,0.9998219792288984,0.9934217861523024,0.9612168941151088
sub-S3_ses-1_task-singing2_vol-97,0.9387189598209528,0.9996833620317904,0.9882194547290476,0.9628334062090076
sub-S3_ses-1_task-singing2_vol-98,0.923744769874477,0.9998672427526611,0.9950422535211269,0.9580688906970436
sub-S3_ses-1_task-singing2_vol-99,0.9451605855363776,0.9996444047999326,0.98654503990878,0.9654095068065164
sub-S3_ses-1_task-singing2_vol-100,0.945804940374787,0.9995506634499396,0.983503100088574,0.9642857142857144
sub-S3_ses-1_task-singing2_vol-101,0.9411956167950526,0.9996443372767688,0.986580234277266,0.963353692393115
sub-S3_ses-1_task-singing2_vol-102,0.9327624484617824,0.9998099736677796,0.9929101958136396,0.961896974652494
sub-S3_ses-1_task-singing2_vol-103,0.9300368227248816,0.9997284961401202,0.9899216125419932,0.95904529427719
sub-S3_ses-1_task-singing2_vol-104,0.9354975599405898,0.9997617367281324,0.991120602450264,0.9625061398242646
sub-S3_ses-1_task-singing2_vol-105,0.9448402417962004,0.999671417546906,0.9877002933874972,0.9657949906212072
sub-S3_ses-1_task-singing2_vol-106,0.9408221494240728,0.9997586938095914,0.9910942892129578,0.9653041309769056
sub-S3_ses-1_task-singing2_vol-107,0.9368844646828338,0.9997587083658824,0.9910384227624062,0.9632008709853022
sub-S3_ses-1_task-singing2_vol-108,0.9360229934000426,0.999761759721108,0.9910955816050496,0.9627723639548889
sub-S3_ses-1_task-singing2_vol-109,0.8910452483915199,0.9994962459767548,0.9806152060359836,0.93368700265252
sub-S5_ses-1_task-rest_vol-0,0.9259295026557218,0.9991652476885527,0.9720194647201946,0.9484148573124288
sub-S5_ses-1_task-rest_vol-1,0.9303145853193516,0.9991013670113948,0.9704653937947494,0.9499659301080502
sub-S5_ses-1_task-rest_vol-2,0.9212914318464036,0.9991982403645132,0.9732593340060544,0.946562638009716
sub-S5_ses-1_task-rest_vol-3,0.9238626690627068,0.9993523374866458,0.9785614105389702,0.9504256871807346
sub-S5_ses-1_task-rest_vol-4,0.9521612676762612,0.9987160935408932,0.957152938804315,0.95465057817999
sub-S5_ses-1_task-rest_vol-5,0.9234698704001514,0.9991132524869788,0.9708602685231228,0.946572287404247
sub-S5_ses-1_task-rest_vol-6,0.934936487927858,0.9989204031704464,0.9642964296429642,0.949389523434423
sub-S5_ses-1_task-rest_vol-7,0.9478424386381632,0.9987427770121612,0.9583708596017212,0.9530775737672288
sub-S5_ses-1_task-rest_vol-8,0.9463559742191372,0.998757959184907,0.9587142139628329,0.95249500998004
