id,sensitivity,specificity,precision,dice
sub-2152_ses-T2_task-rest_vol-4,0.9997345719973456,0.8087759441247298,0.1056551375915172,0.1911128588281557
sub-2152_ses-T2_task-rest_vol-5,0.9973777369870198,0.805549472800084,0.1050255419025265,0.190039596787289
sub-2157_ses-T1_task-rest_vol-0,0.8245794009027493,0.8917285001100804,0.0994531192002177,0.1774980677928674
sub-2157_ses-T1_task-rest_vol-1,0.8184419014084507,0.8932078657028724,0.0937980781356402,0.1683071979725295
sub-2157_ses-T1_task-rest_vol-2,0.8155012636899748,0.8965870022959518,0.1001966670116965,0.1784660766961651
sub-2157_ses-T1_task-rest_vol-3,0.8100365704997968,0.8980242211444044,0.1042134978305191,0.1846688281611857
sub-2157_ses-T1_task-rest_vol-4,0.8138641875505255,0.8997422956517599,0.1067660003181504,0.1887685745089767
sub-2160_ses-T1_task-rest_vol-0,0.9993705413344524,0.8033673778946304,0.0672018736949037,0.1259353269347717
sub-2160_ses-T1_task-rest_vol-1,1.0,0.8014321639408586,0.0641365107384524,0.1205418855405031
sub-2160_ses-T1_task-rest_vol-2,0.9997837370242214,0.8021095942539124,0.0649416326014581,0.1219611929667198
sub-2160_ses-T1_task-rest_vol-3,1.0,0.8201275817459963,0.0726310947562097,0.135426047429135
sub-2160_ses-T1_task-rest_vol-4,1.0,0.7987003721715557,0.063452548889442,0.1193331079147917
sub-2160_ses-T1_task-rest_vol-5,1.0,0.7992463416663694,0.062454893687892,0.1175671439021841
sub-2161_ses-T1_task-rest_vol-0,1.0,0.7916407609584865,0.0645984134191618,0.1213573355077463
sub-2161_ses-T1_task-rest_vol-1,1.0,0.7903411086178881,0.06589763988332,0.1236472198034581
sub-2161_ses-T1_task-rest_vol-2,1.0,0.8005198837696926,0.0663056491355068,0.1243651840150397
sub-2161_ses-T1_task-rest_vol-3,1.0,0.8221269102871454,0.0741004520963646,0.1379767636290252
sub-2161_ses-T1_task-rest_vol-4,1.0,0.8935262888500042,0.1216644163495765,0.2169355015210873
sub-2161_ses-T1_task-rest_vol-5,1.0,0.889708571581492,0.1121005385996409,0.2016014464677773
sub-2161_ses-T1_task-rest_vol-6,1.0,0.8909825273650768,0.1097708960295116,0.1978262295798981
sub-2161_ses-T1_task-rest_vol-7,1.0,0.8987434713721341,0.1187260685087447,0.2122522605860179
sub-2161_ses-T1_task-rest_vol-8,1.0,0.8919170639100653,0.1194210768745909,0.2133622089875473
sub-2164_ses-T1_task-rest_vol-0,1.0,0.8985374798869775,0.176407637115408,0.2999090307641416
sub-2164_ses-T1_task-rest_vol-1,1.0,0.895014318407841,0.1695573879253151,0.2899513776337115
sub-2164_ses-T1_task-rest_vol-2,1.0,0.8939733346110998,0.1665725047080979,0.2855759141173621
sub-2164_ses-T1_task-rest_vol-3,0.9987164860239588,0.8937481286304569,0.1648191296570877,0.2829437789135573
sub-2164_ses-T2_task-rest_vol-0,1.0,0.8493385171493868,0.1881562162692572,0.3167196597431556
sub-2164_ses-T2_task-rest_vol-1,1.0,0.8765427600717753,0.2224198267454535,0.3639008822977285
sub-2164_ses-T2_task-rest_vol-2,0.9997342310418144,0.9477986314997696,0.3960204941044357,0.5673134928614518
sub-2164_ses-T2_task-rest_vol-3,1.0,0.9493065199856876,0.4013035381750465,0.5727574750830565
sub-2168_ses-T1_task-rest_vol-0,0.8690526315789474,0.9021062211145544,0.1114350502105604,0.197540316791884
sub-2168_ses-T1_task-rest_vol-1,0.9032117107275508,0.9060951503351516,0.1157172848145556,0.2051511091260979
sub-2168_ses-T1_task-rest_vol-2,0.9703687445127304,0.9106843500695526,0.1282564548883086,0.2265669041152052
sub-2168_ses-T1_task-rest_vol-3,0.9931616138591292,0.8952748770814456,0.1100030296909715,0.1980679622684396
sub-2168_ses-T1_task-rest_vol-4,0.9751209398756048,0.9119533285212282,0.1249630985416543,0.2215360460552139
sub-2168_ses-T2_task-rest_vol-0,1.0,0.943317668522159,0.319133547897154,0.4838532814299029
sub-2168_ses-T2_task-rest_vol-1,1.0,0.936392253781558,0.2839882221545334,0.4423533133006484
sub-2168_ses-T2_task-rest_vol-2,1.0,0.9404490696295672,0.305513634927877,0.4680359159094575
sub-2168_ses-T2_task-rest_vol-3,1.0,0.9380425076443404,0.2894137931034483,0.448907549541358
sub-2168_ses-T2_task-rest_vol-4,1.0,0.9363805431171456,0.291260183043347,0.4511254770620765
sub-2176_ses-T1_task-rest_vol-0,1.0,0.8515254237288136,0.085896309314587,0.158203520129476
sub-2176_ses-T1_task-rest_vol-1,1.0,0.8483499556935301,0.0843492468176023,0.155575792698071
sub-2176_ses-T1_task-rest_vol-2,1.0,0.8559244158555408,0.0889653616157057,0.1633942910428431
sub-2176_ses-T1_task-rest_vol-3,1.0,0.8553760419175744,0.088346111308977,0.1623492938339648
sub-2176_ses-T1_task-rest_vol-4,1.0,0.8520821069030927,0.0854763699196706,0.1574909823711706
sub-2176_ses-T1_task-rest_vol-5,1.0,0.8224957055652309,0.070208758192319,0.1312057253407421
sub-2176_ses-T2_task-rest_vol-0,1.0,0.8434385394515445,0.1268442005954969,0.2251317449714243
sub-2176_ses-T2_task-rest_vol-1,1.0,0.8423123015159686,0.1205113209123569,0.2151005860685685
sub-2176_ses-T2_task-rest_vol-2,1.0,0.8453644122455714,0.1291853904111903,0.2288116575155967
sub-2176_ses-T2_task-rest_vol-3,1.0,0.8480400538771445,0.1310702094447398,0.2317631714641026
sub-2177_ses-T1_task-rest_vol-0,0.9935701163502756,0.8091102074986546,0.092272694959835,0.1688631012007753
sub-2177_ses-T1_task-rest_vol-1,1.0,0.806283567020533,0.0874398446514507,0.1608178053830227
sub-2177_ses-T1_task-rest_vol-2,0.9995116392642032,0.8060857281939023,0.0863912651958577,0.1590364566470245
sub-2177_ses-T1_task-rest_vol-3,0.9909390444810544,0.8060055774180257,0.0847326308671888,0.1561161722339017
sub-2177_ses-T1_task-rest_vol-4,0.9975300510456118,0.8055649276392203,0.0851105678720953,0.1568393936648069
sub-2177_ses-T1_task-rest_vol-5,1.0,0.8072458408145978,0.0811806019591395,0.1501702894262758
sub-2177_ses-T2_task-rest_vol-0,0.8795093795093795,0.9078081977659944,0.1925547598989048,0.3159395248380129
sub-2177_ses-T2_task-rest_vol-1,0.8472923359339146,0.9196752097653758,0.2167278063096111,0.3451660395877637
sub-2177_ses-T2_task-rest_vol-2,0.905550262029538,0.9121095864051282,0.2064069499117687,0.3361853595985054
sub-2177_ses-T2_task-rest_vol-3,0.8882485875706214,0.9127270866075352,0.2133358662613981,0.3440413147183684
sub-2177_ses-T2_task-rest_vol-4,0.8862372567191844,0.8994945240101095,0.1863399425147366,0.3079338244173409
sub-2191_ses-T1_task-rest_vol-0,0.9970601537765716,0.9109991977894644,0.1283028751018507,0.2273500747692466
sub-2191_ses-T1_task-rest_vol-1,0.99601593625498,0.9098355296397344,0.1291692978931052,0.2286817766033133
sub-2191_ses-T1_task-rest_vol-2,0.9852330410706044,0.9075263323610312,0.1206146545392915,0.2149184618481981
sub-2191_ses-T1_task-rest_vol-3,0.8642987249544627,0.9122697563874036,0.1139050591130048,0.2012832069568906
sub-2191_ses-T2_task-rest_vol-0,0.9991129134456976,0.9179408047409044,0.2238627974331307,0.3657704887610475
sub-2191_ses-T2_task-rest_vol-1,0.9993635437881874,0.9104780029777628,0.2083930562191431,0.344871513287942
sub-2191_ses-T2_task-rest_vol-2,0.999744212814938,0.9119526492242768,0.2104059000861326,0.3476462609237064
sub-2192_ses-T1_task-rest_vol-0,1.0,0.9119629819316571,0.1484937503600023,0.25858869552134
sub-2192_ses-T1_task-rest_vol-1,1.0,0.9358525740867032,0.1945555846389709,0.3257371814937707
sub-2192_ses-T1_task-rest_vol-2,1.0,0.8920646075780496,0.1250422440013518,0.2222889756683689
sub-2192_ses-T1_task-rest_vol-3,1.0,0.8973122826242318,0.1303306181121226,0.2306061890631623
sub-2192_ses-T1_task-rest_vol-4,1.0,0.9155459043397705,0.1570685298052623,0.2714939102728814
sub-2192_ses-T1_task-rest_vol-5,1.0,0.935553552141818,0.1844572461312549,0.3114629029181766
sub-2206_ses-T2_task-rest_vol-0,0.9951481772882244,0.9215036926381216,0.2248126314542169,0.3667689631007901
sub-2206_ses-T2_task-rest_vol-1,0.9979970623581252,0.9123516130289684,0.2036234845388911,0.3382359596325293
sub-2206_ses-T2_task-rest_vol-2,0.9942310213714436,0.9121713437223464,0.2057132005859692,0.3408932545123513
sub-2206_ses-T2_task-rest_vol-3,0.9973845952661174,0.916221932232372,0.2145187601957585,0.3530936783870744
sub-2228_ses-T1_task-rest_vol-0,1.0,0.894061705514767,0.1074940573001376,0.1941212353991098
sub-2228_ses-T1_task-rest_vol-1,0.9526384083044984,0.8916305950625505,0.1078150622904275,0.1937072623732987
sub-2228_ses-T1_task-rest_vol-2,1.0,0.8876769979135689,0.0967326189169192,0.1764014623955431
sub-2228_ses-T1_task-rest_vol-3,1.0,0.8936079254480628,0.1038509627406851,0.1881612033618014
sub-2228_ses-T1_task-rest_vol-4,1.0,0.8937103069693387,0.1083034290271132,0.1954400323784683
sub-2228_ses-T1_task-rest_vol-5,0.9906666666666668,0.8860121488772392,0.1041248189844443,0.1884431669273365
sub-2228_ses-T1_task-rest_vol-6,0.9965854768950604,0.8955908959919667,0.1107737462679014,0.1993851759080041
sub-2228_ses-T1_task-rest_vol-7,0.9988566201692202,0.8805058537991023,0.0979547900968783,0.1784131522516082
sub-2228_ses-T1_task-rest_vol-8,1.0,0.887606904889924,0.1033510285335102,0.1873402495865283
sub-2228_ses-T1_task-rest_vol-9,0.9909767651703136,0.8915346194872221,0.1074135654555235,0.1938187994970329
sub-2228_ses-T1_task-rest_vol-10,0.9974630996309964,0.8818111068865548,0.0980414380922156,0.1785345717234262
sub-2228_ses-T2_task-rest_vol-0,0.9821467450468104,0.912792414844819,0.2376837557300173,0.3827422365518411
sub-2228_ses-T2_task-rest_vol-1,0.9821196358907672,0.9159492892538068,0.2452906787918155,0.39254158004158
sub-2228_ses-T2_task-rest_vol-2,0.9805877305877306,0.9177973153876768,0.2511330238690362,0.3998600511687914
sub-2228_ses-T2_task-rest_vol-3,0.9814477211796246,0.9174081232079164,0.2504309755096456,0.3990407673860911
sub-2228_ses-T2_task-rest_vol-4,0.9295191593249124,0.9136776135428007,0.2342759303352149,0.3742307692307692
sub-2228_ses-T2_task-rest_vol-5,0.9530629312147187,0.9088122235431138,0.2317547471974376,0.3728453123402515
sub-S1_ses-1_task-rest_vol-0,1.0,0.7548647188892238,0.0667431609561028,0.12513445297607
sub-S1_ses-1_task-rest_vol-1,1.0,0.7535890811892425,0.0694419381034016,0.1298657470391579
sub-S1_ses-1_task-rest_vol-2,1.0,0.7523029957595634,0.0662054224322196,0.1241888683724611
sub-S1_ses-1_task-rest_vol-3,1.0,0.7554119335559275,0.0666446529422481,0.1249613032014261
sub-S1_ses-1_task-rest_vol-4,1.0,0.758923719146954,0.0702267571084725,0.1312371544479237
sub-S1_ses-1_task-rest_vol-5,1.0,0.7584161609404119,0.0707639287765651,0.1321746593713121
sub-S1_ses-1_task-rest_vol-6,1.0,0.757128866010164,0.0696139548184157,0.1301665044754093
sub-S1_ses-1_task-rest_vol-7,1.0,0.7559675280455898,0.0703191670933606,0.1313985010365173
sub-S1_ses-1_task-rest_vol-8,1.0,0.7564390567401734,0.0710713105695503,0.132710697911902
sub-S1_ses-1_task-rest_vol-9,1.0,0.7533036490203281,0.0691322132449883,0.1293239739454879
sub-S1_ses-1_task-rest_vol-10,1.0,0.7564587215135445,0.0695437899996577,0.1300438385971649
sub-S1_ses-1_task-rest_vol-11,1.0,0.7569283771640449,0.0689430410868048,0.1289929181197715
sub-S1_ses-1_task-rest_vol-12,1.0,0.7507305468579769,0.0667076441662941,0.1250720279940072
sub-S1_ses-1_task-rest_vol-13,1.0,0.7554844429585096,0.0682402457058355,0.1277619823446102
sub-S1_ses-1_task-rest_vol-14,1.0,0.7553174662389017,0.0673120677102293,0.1261338079960776
sub-S1_ses-1_task-rest_vol-15,1.0,0.7528486009988388,0.0676043965944411,0.1266469055580755
sub-S1_ses-1_task-rest_vol-16,1.0,0.7552622307678528,0.0688182303559054,0.1287744321744768
sub-S1_ses-1_task-rest_vol-17,1.0,0.7612828448183154,0.0723870548358638,0.1350017319016279
sub-S1_ses-1_task-rest_vol-18,1.0,0.7627819189602446,0.0717958306067121,0.1339729611862189
sub-S1_ses-1_task-rest_vol-19,1.0,0.7562793727050824,0.0715342590484862,0.1335174464921132
sub-S1_ses-1_task-rest_vol-20,1.0,0.7549584381592078,0.0714439374554183,0.1333601039828386
sub-S1_ses-1_task-rest_vol-21,1.0,0.7558379500350919,0.0700367417046785,0.1309053025470936
sub-S1_ses-1_task-rest_vol-22,1.0,0.7583889008388901,0.0718859739723197,0.1341298901522451
sub-S1_ses-1_task-rest_vol-23,1.0,0.7596120250726408,0.0707087032312434,0.1320783197481347
sub-S1_ses-1_task-rest_vol-24,1.0,0.7544269324717363,0.0691583284284873,0.1293696669419212
sub-S1_ses-1_task-rest_vol-25,1.0,0.7582708596439373,0.0695389353682081,0.1300353508762504
sub-S1_ses-1_task-rest_vol-26,1.0,0.755898293444018,0.0695138469944111,0.1299914857386122
sub-S1_ses-1_task-rest_vol-27,1.0,0.7549332776069498,0.06834483384783,0.1279452695094227
sub-S1_ses-1_task-rest_vol-28,1.0,0.7586299578021269,0.0706154270732717,0.1319155791847913
sub-S1_ses-1_task-rest_vol-29,1.0,0.7581344092604594,0.0705678479618068,0.1318325561451466
sub-S1_ses-1_task-rest_vol-30,1.0,0.7576997637275489,0.0711005759959691,0.1327617174136161
sub-S1_ses-1_task-rest_vol-31,1.0,0.7537155877004118,0.0690686623096633,0.1292127713489315
sub-S1_ses-1_task-rest_vol-32,1.0,0.7591345306614974,0.0712977784943512,0.1331054351565187
sub-S1_ses-1_task-rest_vol-33,1.0,0.7535260488539222,0.0698633842824293,0.1306024401036728
sub-S1_ses-1_task-rest_vol-34,1.0,0.7548841598528332,0.0695362361556686,0.1300306316046085
sub-S1_ses-1_task-rest_vol-35,1.0,0.7559815900531331,0.0702475106685633,0.1312733923103096
sub-S1_ses-1_task-rest_vol-36,1.0,0.7539084081169461,0.0693117390616882,0.1296380401144921
sub-S1_ses-1_task-rest_vol-37,1.0,0.7546362637625087,0.068289254418283,0.1278478729161582
sub-S1_ses-1_task-rest_vol-38,1.0,0.7557798937628206,0.0692021440032774,0.1294463247972412
sub-S1_ses-1_task-rest_vol-39,1.0,0.7534041276447109,0.0680461689476594,0.1274217743128182
sub-S1_ses-1_task-rest_vol-40,1.0,0.752808552688538,0.0679147154178674,0.1271912718073051
sub-S1_ses-1_task-rest_vol-41,1.0,0.7569749314602111,0.0702656383890317,0.1313050440352282
sub-S1_ses-1_task-rest_vol-42,1.0,0.7543455872475708,0.0679238871899422,0.1272073562633237
sub-S1_ses-1_task-rest_vol-43,1.0,0.7528300872908781,0.0677813432415695,0.1269573469710549
sub-S1_ses-1_task-rest_vol-44,1.0,0.7564349516650689,0.070023603461841,0.1308823529411764
sub-S1_ses-1_task-rest_vol-45,1.0,0.756367775842339,0.0717091107797042,0.1338219672827703
sub-S1_ses-1_task-rest_vol-46,1.0,0.753409932398538,0.068657524359437,0.1284930350358801
sub-S1_ses-1_task-rest_vol-47,1.0,0.7555233556906622,0.0712429205397982,0.1330098321749449
sub-S1_ses-1_task-rest_vol-48,1.0,0.7560482486135541,0.0699419332802003,0.1307396805465399
sub-S1_ses-1_task-rest_vol-49,1.0,0.7545525105976476,0.0681385438389699,0.1275837188574339
sub-S1_ses-1_task-rest_vol-50,1.0,0.7576289503065909,0.0690090131412976,0.1291083841070968
sub-S1_ses-1_task-rest_vol-51,1.0,0.7544769324915297,0.0679577544591256,0.1272667466018696
sub-S1_ses-1_task-rest_vol-52,1.0,0.7573778516698854,0.068410255234777,0.1280599000235995
sub-S1_ses-1_task-rest_vol-53,1.0,0.7576509437905686,0.0695363099673296,0.1300307606563702
sub-S1_ses-1_task-rest_vol-54,1.0,0.7566541627342994,0.0703307737069703,0.1314187640581193
sub-S1_ses-1_task-rest_vol-55,1.0,0.758270647491471,0.0717448663531031,0.133884226751156
sub-S1_ses-1_task-rest_vol-56,1.0,0.755046567617136,0.0703953931259635,0.1315315696947874
sub-S1_ses-1_task-rest_vol-57,1.0,0.7576087183885205,0.0725254119072937,0.1352423189271017
sub-S1_ses-1_task-rest_vol-58,1.0,0.7566806977501471,0.071363418694274,0.1332198158888948
sub-S1_ses-1_task-rest_vol-59,1.0,0.7571423451620803,0.0703972563589597,0.1315348221246782
sub-S1_ses-1_task-rest_vol-60,1.0,0.7576747867907337,0.0712887382797742,0.1330896811148157
sub-S1_ses-1_task-rest_vol-61,1.0,0.7554789651938619,0.0700379381630659,0.1309073924674111
sub-S1_ses-1_task-rest_vol-62,1.0,0.7577173951999235,0.0706176177437648,0.1319194016115397
sub-S1_ses-1_task-rest_vol-63,1.0,0.7543876932629989,0.068192629170725,0.1276785240947887
sub-S1_ses-1_task-rest_vol-64,1.0,0.7511592424391715,0.0679408606960722,0.127237121822999
sub-S1_ses-1_task-rest_vol-65,1.0,0.7589735168542681,0.0698475613268962,0.1305747918708468
sub-S1_ses-1_task-rest_vol-66,1.0,0.760052686441007,0.0714417809010841,0.1333563468861584
sub-S1_ses-1_task-rest_vol-67,1.0,0.7603148054120248,0.0715252629264962,0.1335017762085236
sub-S1_ses-1_task-rest_vol-68,1.0,0.7561167217776503,0.0707147735033007,0.1320889096765278
sub-S1_ses-1_task-rest_vol-69,1.0,0.7579332839494373,0.0710666880630888,0.1327026390702254
sub-S1_ses-1_task-rest_vol-70,1.0,0.7559328009273782,0.071439938164954,0.1333531365039624
sub-S1_ses-1_task-rest_vol-71,1.0,0.7570687446052942,0.0705397035801213,0.1317834422099825
sub-S1_ses-1_task-rest_vol-72,1.0,0.7547455546362314,0.0702614564107209,0.1312977422289934
sub-S1_ses-1_task-rest_vol-73,1.0,0.7566330460954155,0.0693954444254153,0.1297844399602831
sub-S1_ses-1_task-rest_vol-74,1.0,0.7546926532256861,0.0674752654987746,0.1264202884686925
sub-S1_ses-1_task-rest_vol-75,1.0,0.755186400007163,0.0674511141427921,0.1263778982458756
sub-S1_ses-1_task-rest_vol-76,1.0,0.7533190859380596,0.0672640678960792,0.1260495315441067
sub-S1_ses-1_task-rest_vol-77,1.0,0.7559870182991822,0.0690193308804264,0.1291264411908872
sub-S1_ses-1_task-rest_vol-78,1.0,0.7587580235856098,0.0695714252815328,0.1300921539919042
sub-S1_ses-1_task-rest_vol-79,1.0,0.7546144748160184,0.0699156619686421,0.130693781676207
sub-S1_ses-1_task-rest_vol-80,1.0,0.7597637520053296,0.0722131204282714,0.1346991918909321
sub-S1_ses-1_task-rest_vol-81,1.0,0.7596677161308824,0.0717392558407845,0.1338744577094076
sub-S1_ses-1_task-rest_vol-82,1.0,0.7606780916869831,0.0727862021067253,0.1356956343468784
sub-S1_ses-1_task-rest_vol-83,1.0,0.7570868588364644,0.0717873778427253,0.133958244567533
sub-S1_ses-1_task-rest_vol-84,1.0,0.7564461356040536,0.0704368245862021,0.1316038891196234
sub-S1_ses-1_task-rest_vol-85,1.0,0.7584596178313512,0.0708409926470588,0.1323090788146685
sub-S1_ses-1_task-rest_vol-86,1.0,0.7532496999588003,0.0680813638823741,0.1274834786647805
sub-S1_ses-1_task-rest_vol-87,1.0,0.7557806617644863,0.0687492173358682,0.1286536003408606
sub-S1_ses-1_task-rest_vol-88,1.0,0.7549222442149636,0.0684603513231355,0.1281476682562103
sub-S1_ses-1_task-rest_vol-89,1.0,0.7555755948843973,0.0692991631799163,0.1296160430423086
sub-S1_ses-1_task-rest_vol-90,1.0,0.7561598929986356,0.0688920049705302,0.1289035836177474
sub-S1_ses-1_task-rest_vol-91,1.0,0.7638029022903545,0.0721835736324069,0.1346477886951003
sub-S1_ses-1_task-rest_vol-92,1.0,0.7577690575594139,0.070349570200573,0.1314515783612455
sub-S1_ses-1_task-rest_vol-93,1.0,0.7579779529252245,0.0706774160254131,0.132023735566933
sub-S1_ses-1_task-rest_vol-94,1.0,0.7602860437190463,0.0719109959753897,0.1341734458278488
sub-S1_ses-1_task-rest_vol-95,1.0,0.7655733688670057,0.0741710914454277,0.1380992134979568
sub-S1_ses-1_task-rest_vol-96,1.0,0.760347510295993,0.0712169263177388,0.1329645276658275
sub-S1_ses-1_task-rest_vol-97,1.0,0.761722273664088,0.0721372492003489,0.134567191381798
sub-S1_ses-1_task-rest_vol-98,1.0,0.7567851681957186,0.0701497990500548,0.1311027654489586
sub-S1_ses-1_task-rest_vol-99,1.0,0.7615889293361245,0.071253242749619,0.1330278218187346
sub-S1_ses-1_task-rest_vol-100,0.9998352824905288,0.7589640542097987,0.0699324869236618,0.1307217693740645
sub-S1_ses-1_task-rest_vol-101,1.0,0.7564351409460105,0.0697104143618052,0.1303351139259401
sub-S1_ses-1_task-rest_vol-102,1.0,0.7590302805903835,0.0701792791962392,0.1311542478171463
sub-S1_ses-1_task-rest_vol-103,1.0,0.7602032894186782,0.0705969492859292,0.1318833372970402
sub-S1_ses-1_task-rest_vol-104,1.0,0.7605355686533412,0.0722759099589144,0.1348084187803561
sub-S1_ses-1_task-rest_vol-105,1.0,0.7645913118289849,0.0733519907810258,0.1366783523225241
sub-S1_ses-1_task-rest_vol-106,1.0,0.7631391875746715,0.0724269823260383,0.1350711675846649
sub-S1_ses-1_task-rest_vol-107,1.0,0.760128221597512,0.0723149089564654,0.1348762538923188
sub-S1_ses-1_task-rest_vol-108,1.0,0.7603356645027918,0.072307407664377,0.1348632064789552
sub-S1_ses-1_task-rest_vol-109,1.0,0.7598533127079214,0.0708293855290828,0.1322888342181363
sub-S1_ses-1_task-singing1_vol-0,1.0,0.8064155288698799,0.0931330652505919,0.1703965751493245
sub-S1_ses-1_task-singing1_vol-1,1.0,0.8078176090656982,0.0947126631154702,0.1730365717080957
sub-S1_ses-1_task-singing1_vol-2,1.0,0.80647795318454,0.0933028770022001,0.1706807490675109
