id,sensitivity,specificity,precision,dice
sub-S6_ses-1_task-singing2_vol-94,0.8548435469359192,0.999160092933602,0.9685128553630082,0.9081350892098556
sub-S6_ses-1_task-singing2_vol-95,0.8404672986689649,0.999782180554169,0.9918634873997062,0.909910843873108
sub-S6_ses-1_task-singing2_vol-96,0.8545490234566689,0.9994740071885684,0.9804076117554328,0.913162034609334
sub-S6_ses-1_task-singing2_vol-97,0.7905561191552154,0.9997485983601344,0.9904101675332178,0.8792696686839676
sub-S6_ses-1_task-singing2_vol-98,0.9119309094786224,0.9994059340255056,0.9774857142857144,0.9435710739698824
sub-S6_ses-1_task-singing2_vol-99,0.8815683914961894,0.999716029242946,0.989420371412493,0.9323858514079651
sub-S6_ses-1_task-singing2_vol-100,0.8870262390670554,0.9995020942218787,0.980999539382773,0.9316491688538932
sub-S6_ses-1_task-singing2_vol-101,0.8913131723158109,0.9996134542094232,0.9856357311188418,0.9361044497735144
sub-S6_ses-1_task-singing2_vol-102,0.9010199833472108,0.9994869999758588,0.98074090857596,0.939191754814212
sub-S6_ses-1_task-singing2_vol-103,0.8908704022697335,0.9997765180914644,0.99165350778254,0.9385641846810782
sub-S6_ses-1_task-singing2_vol-104,0.8808733272965087,0.999580127653276,0.9843714863953228,0.9297509690437
sub-S6_ses-1_task-singing2_vol-105,0.9108795065404658,0.9994420804067686,0.9788571428571428,0.9436456784002644
sub-S6_ses-1_task-singing2_vol-106,0.9010841507485804,0.9996528899178104,0.986993892784438,0.9420845252874184
sub-S6_ses-1_task-singing2_vol-107,0.909696906572232,0.9995654679819308,0.9837801306600584,0.9452892472536392
sub-S6_ses-1_task-singing2_vol-108,0.9011603812681308,0.9995412567151566,0.9828248587570622,0.9402226786293374
sub-S6_ses-1_task-singing2_vol-109,0.9059927045336112,0.9994900376285843,0.9809298126833672,0.9419732350869588
sub-S7_ses-1_task-rest_vol-0,0.9676536451853694,0.9987926260083976,0.9508557457212714,0.9591811567394252
sub-S7_ses-1_task-rest_vol-1,0.9670719351570416,0.99871508514062,0.9469246031746033,0.9568922305764412
sub-S7_ses-1_task-rest_vol-2,0.9673252279635258,0.9984268799385162,0.9358000490075962,0.9513015319466932
sub-S7_ses-1_task-rest_vol-3,0.9707230142566192,0.998394049277172,0.934444308295552,0.9522382468627084
sub-S7_ses-1_task-rest_vol-4,0.9683567958141274,0.9987325995224724,0.9485051860890787,0.9583281962766612
sub-S7_ses-1_task-rest_vol-5,0.969881814715974,0.9986821684482908,0.9456077313839673,0.9575909661229612
sub-S7_ses-1_task-rest_vol-6,0.9672814552804446,0.9985648920966986,0.941241548862938,0.9540838577035698
sub-S7_ses-1_task-rest_vol-7,0.9711965486613374,0.9984629748041944,0.9373010041636052,0.9539477784009472
sub-S7_ses-1_task-rest_vol-8,0.968526645768025,0.9986937603785992,0.9466846427258242,0.9574810958224866
sub-S7_ses-1_task-rest_vol-9,0.9750671269658612,0.9983071755945144,0.9311355311355312,0.9525950908750236
sub-S7_ses-1_task-rest_vol-10,0.9714501320588604,0.998426620145868,0.9364694471387004,0.9536391135255262
sub-S7_ses-1_task-rest_vol-11,0.9764340282273728,0.9981156363178092,0.9231240053862162,0.9490309589730682
sub-S7_ses-1_task-rest_vol-12,0.9753070458952812,0.9980555547220312,0.9208984375,0.9473221573428768
sub-S7_ses-1_task-rest_vol-13,0.9755293520983898,0.9983938998213776,0.9349860250334184,0.9548275006205014
sub-S7_ses-1_task-rest_vol-14,0.9641148325358851,0.9984266626632636,0.9359491504706026,0.9498232338894746
sub-S7_ses-1_task-rest_vol-15,0.9723679160803376,0.9982081488707136,0.9271773603317882,0.9492350921011552
sub-S7_ses-1_task-rest_vol-16,0.9738528582414764,0.9982202347009214,0.9276034672201195,0.950165697492653
sub-S7_ses-1_task-rest_vol-17,0.9744285160790392,0.998010496655654,0.9192251461988304,0.9460221929659582
sub-S7_ses-1_task-rest_vol-18,0.9741413086065038,0.9979090104549476,0.914541441883276,0.9434009991778916
sub-S7_ses-1_task-rest_vol-19,0.9737755495564984,0.9981543337144708,0.924908424908425,0.9487131316926544
sub-S7_ses-1_task-rest_vol-20,0.9710796915167096,0.9980732986807198,0.9216786629254604,0.9457344933341678
sub-S7_ses-1_task-rest_vol-21,0.9786844514188572,0.9978610748623798,0.9130169574234476,0.9447109315829336
sub-S7_ses-1_task-rest_vol-22,0.9707440100882724,0.9983966949096564,0.935131195335277,0.9526048756342036
sub-S7_ses-1_task-rest_vol-23,0.9756474681097796,0.9981274251195116,0.9238653001464128,0.9490505734160556
sub-S7_ses-1_task-rest_vol-24,0.9714502273875696,0.9984087715716532,0.9355231143552312,0.9531482399603372
sub-S7_ses-1_task-rest_vol-25,0.9768074630733352,0.997911628269832,0.9154826958105646,0.9451513821851688
sub-S7_ses-1_task-rest_vol-26,0.9714285714285714,0.9981183715360932,0.923302752293578,0.9467544684854188
sub-S7_ses-1_task-rest_vol-27,0.9747931253978358,0.9982439656957948,0.9290220820189274,0.951357395788035
sub-S7_ses-1_task-rest_vol-28,0.975528931939842,0.9982740300048628,0.9301251670919918,0.9522861586314152
sub-S7_ses-1_task-rest_vol-29,0.9744630696699844,0.9977081558454024,0.9068860450944546,0.9394608926204154
sub-S7_ses-1_task-rest_vol-30,0.9745239658568614,0.997777291174856,0.9092134280813526,0.9407365151803256
sub-S7_ses-1_task-rest_vol-31,0.9752033586985044,0.99770825209227,0.9067951689642552,0.93975598963272
sub-S7_ses-1_task-rest_vol-32,0.9731161949075868,0.9979565197821488,0.9170523751522534,0.9442528375242992
sub-S7_ses-1_task-rest_vol-33,0.9754601226993864,0.9978729851108956,0.9133463700806648,0.943381935239538
sub-S7_ses-1_task-rest_vol-34,0.977006963605308,0.9976633341432176,0.905173463177115,0.9397194490079616
sub-S7_ses-1_task-rest_vol-35,0.9753006595111858,0.9979925523391716,0.9185239313116552,0.9460612142498744
sub-S7_ses-1_task-rest_vol-36,0.975977946967708,0.997759273368649,0.9087020288438036,0.9411392405063292
sub-S7_ses-1_task-rest_vol-37,0.9745337620578778,0.9979322783651494,0.9166465037503024,0.9447041954990336
sub-S7_ses-1_task-rest_vol-38,0.9715603382013837,0.9982412226203982,0.9282741738066096,0.9494241362043064
sub-S7_ses-1_task-rest_vol-39,0.9785920672445496,0.9976033211549652,0.9031515151515151,0.9393595562279374
sub-S7_ses-1_task-rest_vol-40,0.973160513223357,0.9977771378174554,0.909346709077563,0.9401720212496838
sub-S7_ses-1_task-rest_vol-41,0.9654268597104344,0.9985404528800528,0.9408831042452256,0.9529969814575248
sub-S7_ses-1_task-rest_vol-42,0.9693369106937524,0.9982741284348596,0.9295515804949768,0.9490274563762586
sub-S7_ses-1_task-rest_vol-43,0.9745609504132232,0.9979114653351258,0.9155647215819483,0.9441421154688184
sub-S7_ses-1_task-rest_vol-44,0.9748386246871296,0.9976514767502196,0.904313821336918,0.9382528210980092
sub-S7_ses-1_task-rest_vol-45,0.9756383533090152,0.9977198814338346,0.9078676203176144,0.9405337519623234
sub-S7_ses-1_task-rest_vol-46,0.9780876494023903,0.9975199572964836,0.8990478515625,0.936903701819107
sub-S7_ses-1_task-rest_vol-47,0.9748251748251748,0.9982559204147368,0.9295586808923376,0.9516539440203562
sub-S7_ses-1_task-rest_vol-48,0.9750945364454296,0.997740929968829,0.9085165836471876,0.94062893081761
sub-S7_ses-1_task-rest_vol-49,0.9755445166220864,0.9981959590683824,0.9272397094430992,0.9507789708894544
sub-S7_ses-1_task-rest_vol-50,0.9757630161579892,0.9980731945953408,0.9221912495455096,0.9482210729640476
sub-S7_ses-1_task-rest_vol-51,0.9741468459152016,0.9978605036368438,0.9135652806400776,0.9428839537066
sub-S7_ses-1_task-rest_vol-52,0.9753229974160208,0.9979144911358372,0.9156962639495392,0.9445695695695696
sub-S7_ses-1_task-rest_vol-53,0.971047619047619,0.998150799869115,0.9254508047924482,0.9477010782005204
sub-S7_ses-1_task-rest_vol-54,0.9722509034589571,0.997983459567164,0.9180987202925046,0.9443991725694226
sub-S7_ses-1_task-rest_vol-55,0.9757436486659008,0.9980549827559814,0.9218429622482208,0.9480277846688168
sub-S7_ses-1_task-rest_vol-56,0.97281993204983,0.9983966130703058,0.9353901996370236,0.9537379718726868
sub-S7_ses-1_task-rest_vol-57,0.9753972321886212,0.9981481926119788,0.9250212662534938,0.9495415705108214
sub-S7_ses-1_task-rest_vol-58,0.9736440030557678,0.9982469727260176,0.9290487182602356,0.9508237488343176
sub-S7_ses-1_task-rest_vol-59,0.9756190476190476,0.9981087725934132,0.9242150848069288,0.9492216456634543
sub-S7_ses-1_task-rest_vol-60,0.968927624100038,0.9981685806500038,0.9263373988648714,0.9471539696258796
sub-S7_ses-1_task-rest_vol-61,0.9760777791991812,0.998079087566594,0.9226118500604596,0.9485920308323492
sub-S7_ses-1_task-rest_vol-62,0.9710806697108066,0.9981837722300276,0.9267643142476698,0.948405078971818
sub-S7_ses-1_task-rest_vol-63,0.9764072316963712,0.9979441344806164,0.9174698795180722,0.9460214920181378
sub-S7_ses-1_task-rest_vol-64,0.9759775108612316,0.9979409663651152,0.9175876982220088,0.9458823529411764
sub-S7_ses-1_task-rest_vol-65,0.9745676500508648,0.9981238442880814,0.9245988659669442,0.948925896118368
sub-S7_ses-1_task-rest_vol-66,0.9731128502903308,0.9981085057195184,0.9244513730663148,0.9481581698542524
sub-S7_ses-1_task-rest_vol-67,0.9703121035270236,0.998177779112005,0.9264688067837674,0.9478837454297576
sub-S7_ses-1_task-rest_vol-68,0.974933535890619,0.9982017034281716,0.9278313253012048,0.9507994320637077
sub-S7_ses-1_task-rest_vol-69,0.9763440860215054,0.9981836577230574,0.9273098642316472,0.9511954646290364
sub-S7_ses-1_task-rest_vol-70,0.9742581790514836,0.9980606773819743,0.9224396686276864,0.9476410730804812
sub-S7_ses-1_task-rest_vol-71,0.9743060038734668,0.9977974295342492,0.9113526570048308,0.9417784711388456
sub-S7_ses-1_task-rest_vol-72,0.9758416859419172,0.9980792893370548,0.9222735001214476,0.9483016983016984
sub-S7_ses-1_task-rest_vol-73,0.9756600128783,0.9978753222277906,0.914534041525833,0.9441086672066796
sub-S7_ses-1_task-rest_vol-74,0.9759590792838876,0.9981000804389324,0.9234119782214156,0.9489586571339758
sub-S7_ses-1_task-rest_vol-75,0.978207607994842,0.9979894189420744,0.9188468992248062,0.9475985260133658
sub-S7_ses-1_task-rest_vol-76,0.9771625414646592,0.998220042382802,0.9281386330586524,0.9520198881292729
sub-S7_ses-1_task-rest_vol-77,0.9770395074397128,0.9979591591735796,0.918042666023864,0.9466227552351956
sub-S7_ses-1_task-rest_vol-78,0.9793536804308796,0.9979891594686578,0.9193451306127364,0.9484011176653212
sub-S7_ses-1_task-rest_vol-79,0.9762209153669138,0.998010024912207,0.9201108567297264,0.9473357732150612
sub-S7_ses-1_task-rest_vol-80,0.9756065914104062,0.9977316710923084,0.9086404833836856,0.9409335502440244
sub-S7_ses-1_task-rest_vol-81,0.977004192605768,0.9980277436727196,0.9212890858991254,0.9483290171414478
sub-S7_ses-1_task-rest_vol-82,0.9770233638827932,0.9978964425572776,0.915235792019347,0.9451208091402884
sub-S7_ses-1_task-rest_vol-83,0.9749012613071728,0.9980338773439634,0.9211508366437944,0.9472641743005694
sub-S7_ses-1_task-rest_vol-84,0.9742966751918158,0.998004033952433,0.9197247706422018,0.9462245404868356
sub-S7_ses-1_task-rest_vol-85,0.9732492113564668,0.9983426757979624,0.933212341197822,0.9528103767757876
sub-S7_ses-1_task-rest_vol-86,0.976175308956555,0.9980218704880488,0.9208027881264272,0.9476808905380334
sub-S7_ses-1_task-rest_vol-87,0.9737177851492728,0.9980759648690996,0.9225190378339176,0.947427223636025
sub-S7_ses-1_task-rest_vol-88,0.9768339768339768,0.9978392783189586,0.9133574007220217,0.9440298507462688
sub-S7_ses-1_task-rest_vol-89,0.9751813669339444,0.9980698515616792,0.922576760987357,0.9481499814379408
sub-S7_ses-1_task-rest_vol-90,0.9773047826644442,0.9978661016287858,0.9146765870634824,0.944954128440367
sub-S7_ses-1_task-rest_vol-91,0.9738578680203046,0.9980517063330052,0.9220233089030396,0.9472319940751712
sub-S7_ses-1_task-rest_vol-92,0.9764601094286804,0.9980728417779086,0.9227994227994228,0.94887171561051
sub-S7_ses-1_task-rest_vol-93,0.9732008052340212,0.9981684101800364,0.92690233672858,0.9494875099736084
sub-S7_ses-1_task-rest_vol-94,0.9748660372544016,0.99802493741633,0.9207133389565008,0.947016174010039
sub-S7_ses-1_task-rest_vol-95,0.9636227731406504,0.9982610784917334,0.930358431561222,0.9466984884645984
sub-S7_ses-1_task-rest_vol-96,0.9735244737181972,0.9980255004516144,0.919716935090288,0.9458560762908588
sub-S7_ses-1_task-rest_vol-97,0.9754025611766196,0.998114708575374,0.9245283018867924,0.949284304047384
sub-S7_ses-1_task-rest_vol-98,0.9734457588723886,0.9981714237672874,0.927013422818792,0.9496623695518724
sub-S7_ses-1_task-rest_vol-99,0.9829092290163312,0.9983037770232336,0.9321647256573418,0.956864678333744
sub-S7_ses-1_task-rest_vol-100,0.972534332084894,0.9982251292862676,0.929483355208209,0.9505216277225308
sub-S7_ses-1_task-rest_vol-101,0.9803921568627452,0.9977913815868444,0.9117082533589252,0.9448035803083044
sub-S7_ses-1_task-rest_vol-102,0.9797497742809236,0.997743361371268,0.90991854336368,0.9435438792621575
sub-S7_ses-1_task-rest_vol-103,0.9741215273373082,0.9979195998907264,0.9172240802675584,0.9448169793909568
sub-S7_ses-1_task-rest_vol-104,0.977345449891207,0.9978029827810276,0.9125239005736138,0.9438230022866324
sub-S7_ses-1_task-rest_vol-105,0.972274732199118,0.9979703173931188,0.9194374925515432,0.9451182163420312
sub-S7_ses-1_task-rest_vol-106,0.978390746154824,0.9979287054409004,0.9177298199594612,0.9470899470899472
sub-S7_ses-1_task-rest_vol-107,0.9757909568336108,0.9978060236805378,0.9124446041442088,0.9430552116860608
sub-S7_ses-1_task-rest_vol-108,0.9734135941810884,0.998096199004258,0.9244878513577894,0.948320097739768
sub-S7_ses-1_task-rest_vol-109,0.9764437689969604,0.9980516127482768,0.9223591338676876,0.948631190402953
sub-S7_ses-1_task-singing1_vol-0,0.9566814439518684,0.9979255292002028,0.9161814653081028,0.9359935559824027
sub-S7_ses-1_task-singing1_vol-1,0.9609192417553882,0.9981787632392212,0.9242007992007992,0.9422024188415022
sub-S7_ses-1_task-singing1_vol-2,0.9719101123595506,0.9983341337495496,0.9320435900575488,0.9515594724670292
sub-S7_ses-1_task-singing1_vol-3,0.9326829268292685,0.9990204091444506,0.9591171306746928,0.9457153456164216
sub-S7_ses-1_task-singing1_vol-4,0.9692186266771902,0.9979813431716608,0.9163039422957344,0.94201879434891
sub-S7_ses-1_task-singing1_vol-5,0.951625190452006,0.9982138354206944,0.9264524103831892,0.9388700989602906
sub-S7_ses-1_task-singing1_vol-6,0.9579337680603504,0.9982861653625316,0.9291826863450328,0.9433392092671872
sub-S7_ses-1_task-singing1_vol-7,0.9621251292657704,0.9985146554000528,0.937641723356009,0.9497256603292076
sub-S7_ses-1_task-singing1_vol-8,0.976879376403752,0.9977446067007976,0.9076847532531304,0.9410117721921732
sub-S7_ses-1_task-singing1_vol-9,0.960539979231568,0.9974826576414392,0.8981672533074402,0.928307094022455
sub-S7_ses-1_task-singing1_vol-10,0.9527549081697276,0.9987361038976634,0.9469973561626588,0.9498674075009472
sub-S7_ses-1_task-singing1_vol-11,0.95680041020382,0.9985563835757868,0.9394587791063562,0.948050298488505
sub-S7_ses-1_task-singing1_vol-12,0.95579133510168,0.9980845154995122,0.92224253503961,0.9387172807344002
sub-S7_ses-1_task-singing1_vol-13,0.9695880918773258,0.99824129124037,0.9280275116678948,0.9483526827737684
sub-S7_ses-1_task-singing1_vol-14,0.9814358042321174,0.997971730240122,0.917921321029626,0.9486166007905138
sub-S7_ses-1_task-singing1_vol-15,0.9730014487027524,0.9975734780248292,0.901305355617909,0.9357821405953136
sub-S7_ses-1_task-singing1_vol-16,0.964993564993565,0.9979503154053454,0.9165138736095833,0.9401291455081188
sub-S7_ses-1_task-singing1_vol-17,0.977635782747604,0.9979429051217464,0.9145703611457036,0.9450521168446788
sub-S7_ses-1_task-singing1_vol-18,0.967803512344108,0.9984780898977588,0.9375,0.952410770194114
sub-S7_ses-1_task-singing1_vol-19,0.9716246535568168,0.9978405290703778,0.910913140311804,0.9402899291142474
sub-S7_ses-1_task-singing1_vol-20,0.9663021363173956,0.9978806945078168,0.9149909692956052,0.9399468118003588
sub-S7_ses-1_task-singing1_vol-21,0.96776750330251,0.997705610307658,0.9054505005561736,0.9355724410957156
sub-S7_ses-1_task-singing1_vol-22,0.9565557729941292,0.9984579707014434,0.9344889115472852,0.9453935916446392
sub-S7_ses-1_task-singing1_vol-23,0.9722882026920032,0.9979874870281392,0.9165319069536012,0.9435871166037012
sub-S7_ses-1_task-singing1_vol-24,0.9619674774895848,0.9977934408831032,0.9067646313655942,0.9335507010107597
sub-S7_ses-1_task-singing1_vol-25,0.9639260675589548,0.9982680318297928,0.9291067698734488,0.9461961961961962
sub-S7_ses-1_task-singing1_vol-26,0.9756495714868724,0.9973114815025732,0.8888338084025282,0.9302204928664072
sub-S7_ses-1_task-singing1_vol-27,0.9653090068097134,0.9984004033504498,0.9337559035545612,0.9492703266157052
sub-S7_ses-1_task-singing1_vol-28,0.962996861924686,0.9979090669098588,0.913545026048127,0.937619350732018
sub-S7_ses-1_task-singing1_vol-29,0.9741298839845312,0.997304291244494,0.8904193076548025,0.930395465834554
sub-S7_ses-1_task-singing1_vol-30,0.9600703164239076,0.9980211874076654,0.920650210716436,0.9399471387301002
sub-S7_ses-1_task-singing1_vol-31,0.9790894653255692,0.9975767463621203,0.9015354618571776,0.9387133612485724
sub-S7_ses-1_task-singing1_vol-32,0.9772488164124146,0.9977653664798972,0.9088796477495108,0.9418250950570344
sub-S7_ses-1_task-singing1_vol-33,0.9799813158948352,0.9974092875840708,0.8947240160838309,0.9354140127388536
sub-S7_ses-1_task-singing1_vol-34,0.9767838405036726,0.997915216817451,0.9146401375583396,0.9446911074464036
sub-S7_ses-1_task-singing1_vol-35,0.970355466130114,0.9976344453538888,0.9016577340147076,0.9347460912262566
sub-S7_ses-1_task-singing1_vol-36,0.962998361551065,0.9974465636500952,0.8922201138519924,0.9262591109068226
sub-S7_ses-1_task-singing1_vol-37,0.95424668127336,0.998277481521938,0.9280521433943344,0.9409671474868144
sub-S7_ses-1_task-singing1_vol-38,0.972287890727607,0.9976663127140964,0.9049016012712382,0.9373852484963596
sub-S7_ses-1_task-singing1_vol-39,0.9734833786056136,0.9980135689444608,0.9191499755740108,0.9455367799484892
sub-S7_ses-1_task-singing1_vol-40,0.976510505024142,0.9979239730116491,0.9153516819571864,0.9449425432504104
sub-S7_ses-1_task-singing1_vol-41,0.9773492104581932,0.9978995757142944,0.9151617985698705,0.9452337735494774
sub-S7_ses-1_task-singing1_vol-42,0.9762430221991432,0.9980617422117142,0.9208915013470488,0.947759783225156
sub-S7_ses-1_task-singing1_vol-43,0.9713919178960873,0.9983133101438488,0.9309073026801082,0.9507188147404104
sub-S7_ses-1_task-singing1_vol-44,0.9763759086188992,0.997989726602818,0.918212890625,0.9464016104680424
sub-S7_ses-1_task-singing1_vol-45,0.9767926988265972,0.9980019320656902,0.918362343711694,0.9466767753348496
sub-S7_ses-1_task-singing1_vol-46,0.9750871305021298,0.9981875196927186,0.9259622456484432,0.9498899717070104
sub-S7_ses-1_task-singing1_vol-47,0.9746101301714138,0.9982114616499568,0.9269428781564109,0.9501790538418045
